,data_values,time
3537,-0.003462817,0.16040816326530613
3538,-0.0045839613,0.16045351473922903
3539,-0.005649686,0.16049886621315193
3540,-0.00665978,0.16054421768707483
3541,-0.007614763,0.16058956916099773
3542,-0.008515749,0.16063492063492063
3543,-0.009364288,0.16068027210884353
3544,-0.010162204,0.16072562358276643
3545,-0.010911387,0.16077097505668933
3546,-0.011613657,0.16081632653061226
3547,-0.012270585,0.16086167800453516
3548,-0.01288337,0.16090702947845806
3549,-0.013452743,0.16095238095238096
3550,-0.013978917,0.16099773242630386
3551,-0.014461533,0.16104308390022676
3552,-0.014899723,0.16108843537414966
3553,-0.015292135,0.16113378684807256
3554,-0.015637042,0.16117913832199546
3555,-0.015932444,0.16122448979591836
3556,-0.016176179,0.16126984126984126
3557,-0.016366113,0.16131519274376419
3558,-0.016500236,0.16136054421768709
3559,-0.016576782,0.16140589569160999
3560,-0.016594348,0.16145124716553289
3561,-0.016551975,0.16149659863945579
3562,-0.016449181,0.16154195011337869
3563,-0.016286004,0.16158730158730158
3564,-0.016062977,0.16163265306122448
3565,-0.015781097,0.16167800453514738
3566,-0.015441735,0.16172335600907028
3567,-0.015046598,0.16176870748299318
3568,-0.014597614,0.1618140589569161
3569,-0.014096819,0.161859410430839
3570,-0.01354631,0.1619047619047619
3571,-0.012948117,0.1619501133786848
3572,-0.0123042,0.1619954648526077
3573,-0.011616331,0.1620408163265306
3574,-0.010886156,0.1620861678004535
3575,-0.010115147,0.1621315192743764
3576,-0.009304644,0.1621768707482993
3577,-0.008455925,0.1622222222222222
3578,-0.0075702188,0.1622675736961451
3579,-0.0066487906,0.16231292517006804
3580,-0.0056930115,0.16235827664399094
3581,-0.0047044037,0.16240362811791384
3582,-0.0036846641,0.16244897959183674
3583,-0.002635709,0.16249433106575964
3584,-0.001559666,0.16253968253968254
3585,-0.0004588455,0.16258503401360544
3586,0.0006643021,0.16263038548752834
3587,0.0018072618,0.16267573696145124
3588,0.0029675355,0.16272108843537414
3589,0.0041427384,0.16276643990929704
3590,0.00533069,0.16281179138321997
3591,0.006529525,0.16285714285714287
3592,0.0077377483,0.16290249433106577
3593,0.0089543015,0.16294784580498867
3594,0.010178601,0.16299319727891157
3595,0.011410508,0.16303854875283447
3596,0.012650317,0.16308390022675737
3597,0.013898667,0.16312925170068027
3598,0.015156414,0.16317460317460317
3599,0.016424555,0.16321995464852607
3600,0.01770401,0.16326530612244897
3601,0.018995496,0.1633106575963719
3602,0.020299334,0.1633560090702948
3603,0.02161534,0.1634013605442177
3604,0.022942623,0.1634467120181406
3605,0.024279505,0.1634920634920635
3606,0.02562351,0.1635374149659864
3607,0.026971268,0.1635827664399093
3608,0.028318569,0.1636281179138322
3609,0.029660437,0.1636734693877551
3610,0.03099129,0.163718820861678
3611,0.032305017,0.1637641723356009
3612,0.03359536,0.16380952380952382
3613,0.03485587,0.16385487528344672
3614,0.03608037,0.16390022675736962
3615,0.03726308,0.16394557823129252
3616,0.03839879,0.16399092970521542
3617,0.039483182,0.16403628117913832
3618,0.040512845,0.16408163265306122
3619,0.041485388,0.16412698412698412
3620,0.04239953,0.16417233560090702
3621,0.04325511,0.16421768707482992
3622,0.04405284,0.16426303854875282
3623,0.044794425,0.16430839002267575
3624,0.04548217,0.16435374149659865
3625,0.046118896,0.16439909297052155
3626,0.04670765,0.16444444444444445
3627,0.047251444,0.16448979591836735
3628,0.047753062,0.16453514739229025
3629,0.04821478,0.16458049886621315
3630,0.048638184,0.16462585034013605
3631,0.04902402,0.16467120181405895
3632,0.04937203,0.16471655328798185
3633,0.049680956,0.16476190476190475
3634,0.049948543,0.16480725623582768
3635,0.05017158,0.16485260770975058
3636,0.050345927,0.16489795918367348
3637,0.050466858,0.16494331065759638
3638,0.050529152,0.16498866213151928
3639,0.050527282,0.16503401360544218
3640,0.05045579,0.16507936507936508
3641,0.050309453,0.16512471655328798
3642,0.0500835,0.16517006802721088
3643,0.049773853,0.16521541950113378
3644,0.049377345,0.16526077097505668
3645,0.048891865,0.1653061224489796
3646,0.04831635,0.1653514739229025
3647,0.04765093,0.1653968253968254
3648,0.04689696,0.1654421768707483
3649,0.046056814,0.1654875283446712
3650,0.045133937,0.1655328798185941
3651,0.044132657,0.165578231292517
3652,0.043057963,0.1656235827664399
3653,0.041915443,0.1656689342403628
3654,0.04071104,0.1657142857142857
3655,0.039450813,0.16575963718820863
3656,0.038140863,0.16580498866213153
3657,0.03678704,0.16585034013605443
3658,0.03539492,0.16589569160997733
3659,0.03396961,0.16594104308390023
3660,0.032515775,0.16598639455782313
3661,0.031037461,0.16603174603174603
3662,0.029538207,0.16607709750566893
3663,0.02802098,0.16612244897959183
3664,0.026488248,0.16616780045351473
3665,0.024942074,0.16621315192743763
3666,0.023384152,0.16625850340136056
3667,0.021815946,0.16630385487528346
3668,0.020238768,0.16634920634920636
3669,0.018653885,0.16639455782312926
3670,0.017062616,0.16643990929705216
3671,0.015466421,0.16648526077097506
3672,0.0138669815,0.16653061224489796
3673,0.012266223,0.16657596371882086
3674,0.010666443,0.16662131519274376
3675,0.009070232,0.16666666666666666
3676,0.0074805827,0.16671201814058956
3677,0.0059008407,0.16675736961451249
3678,0.0043346956,0.16680272108843539
3679,0.0027861772,0.16684807256235828
3680,0.0012596028,0.16689342403628118
3681,-0.00024044228,0.16693877551020408
3682,-0.001709152,0.16698412698412698
3683,-0.0031415399,0.16702947845804988
3684,-0.0045324876,0.16707482993197278
3685,-0.00587678,0.16712018140589568
3686,-0.007169155,0.16716553287981858
3687,-0.0084043415,0.16721088435374148
3688,-0.009577081,0.1672562358276644
3689,-0.010682183,0.1673015873015873
3690,-0.011714557,0.1673469387755102
3691,-0.0126692215,0.1673922902494331
3692,-0.013541372,0.167437641723356
3693,-0.01432635,0.1674829931972789
3694,-0.015019735,0.1675283446712018
3695,-0.015617347,0.1675736961451247
3696,-0.016115246,0.1676190476190476
3697,-0.016509831,0.1676643990929705
3698,-0.016797766,0.1677097505668934
3699,-0.01697607,0.16775510204081634
3700,-0.017042143,0.16780045351473924
3701,-0.016993737,0.16784580498866214
3702,-0.016828995,0.16789115646258504
3703,-0.01654649,0.16793650793650794
3704,-0.016145201,0.16798185941043084
3705,-0.015624495,0.16802721088435374
3706,-0.014984208,0.16807256235827664
3707,-0.014224569,0.16811791383219954
3708,-0.013346231,0.16816326530612244
3709,-0.012350242,0.16820861678004534
3710,-0.011238058,0.16825396825396827
3711,-0.010011493,0.16829931972789117
3712,-0.00867276,0.16834467120181407
3713,-0.007224389,0.16839002267573697
3714,-0.005669291,0.16843537414965987
3715,-0.004010683,0.16848072562358277
3716,-0.0022521173,0.16852607709750567
3717,-0.00039747645,0.16857142857142857
3718,0.0015490372,0.16861678004535147
3719,0.0035828894,0.16866213151927437
3720,0.0056992015,0.16870748299319727
3721,0.007892743,0.1687528344671202
3722,0.010157905,0.1687981859410431
3723,0.012488704,0.168843537414966
3724,0.014878732,0.1688888888888889
3725,0.017321173,0.1689342403628118
3726,0.019808758,0.1689795918367347
3727,0.022333784,0.1690249433106576
3728,0.02488812,0.1690702947845805
3729,0.027463213,0.1691156462585034
3730,0.030050112,0.1691609977324263
3731,0.032639507,0.1692063492063492
3732,0.035221808,0.16925170068027212
3733,0.03778723,0.16929705215419502
3734,0.040325806,0.16934240362811792
3735,0.042827535,0.16938775510204082
3736,0.045282546,0.16943310657596372
3737,0.04768106,0.16947845804988662
3738,0.050013736,0.16952380952380952
3739,0.05227154,0.16956916099773242
3740,0.054446023,0.16961451247165532
3741,0.056529377,0.16965986394557822
3742,0.058514513,0.16970521541950112
3743,0.060395062,0.16975056689342405
3744,0.0621656,0.16979591836734695
3745,0.06382143,0.16984126984126985
3746,0.06535879,0.16988662131519275
3747,0.06677465,0.16993197278911565
3748,0.0680668,0.16997732426303855
3749,0.069233716,0.17002267573696145
3750,0.07027431,0.17006802721088435
3751,0.07118815,0.17011337868480725
3752,0.07197505,0.17015873015873015
3753,0.07263522,0.17020408163265305
3754,0.07316879,0.17024943310657598
3755,0.07357618,0.17029478458049888
3756,0.073857665,0.17034013605442178
3757,0.07401343,0.17038548752834468
3758,0.07404356,0.17043083900226758
3759,0.07394805,0.17047619047619048
3760,0.073726684,0.17052154195011338
3761,0.073379405,0.17056689342403628
3762,0.0729057,0.17061224489795918
3763,0.07230563,0.17065759637188208
3764,0.071579024,0.17070294784580498
3765,0.07072605,0.1707482993197279
3766,0.0697473,0.1707936507936508
3767,0.06864362,0.1708390022675737
3768,0.06741634,0.1708843537414966
3769,0.06606747,0.1709297052154195
3770,0.064599395,0.1709750566893424
3771,0.06301532,0.1710204081632653
3772,0.06131884,0.1710657596371882
3773,0.059514213,0.1711111111111111
3774,0.05760624,0.171156462585034
3775,0.055600215,0.1712018140589569
3776,0.053501796,0.17124716553287983
3777,0.051317114,0.17129251700680273
3778,0.049052533,0.17133786848072563
3779,0.046714626,0.17138321995464853
3780,0.044310257,0.17142857142857143
3781,0.04184633,0.17147392290249433
3782,0.039329927,0.17151927437641723
3783,0.036768254,0.17156462585034013
3784,0.034168497,0.17160997732426303
3785,0.03153808,0.17165532879818593
3786,0.028884353,0.17170068027210883
3787,0.026214972,0.17174603174603176
3788,0.023537595,0.17179138321995466
3789,0.020860078,0.17183673469387756
3790,0.018190382,0.17188208616780046
3791,0.015536628,0.17192743764172336
3792,0.012907039,0.17197278911564626
3793,0.010309933,0.17201814058956916
3794,0.007753638,0.17206349206349206
3795,0.0052464916,0.17210884353741496
3796,0.0027967263,0.17215419501133786
3797,0.00041243777,0.17219954648526076
3798,-0.0018985047,0.17224489795918368
3799,-0.004128517,0.17229024943310658
3800,-0.006270348,0.17233560090702948
3801,-0.008317129,0.17238095238095238
3802,-0.010262416,0.17242630385487528
3803,-0.01210017,0.17247165532879818
3804,-0.013824802,0.17251700680272108
3805,-0.015431126,0.17256235827664398
3806,-0.016914353,0.17260770975056688
3807,-0.018270047,0.17265306122448978
3808,-0.019494087,0.1726984126984127
3809,-0.02058263,0.1727437641723356
3810,-0.021532107,0.1727891156462585
3811,-0.02233918,0.1728344671201814
3812,-0.023000741,0.1728798185941043
3813,-0.02351398,0.1729251700680272
3814,-0.023876362,0.1729705215419501
3815,-0.024085736,0.173015873015873
3816,-0.024140403,0.1730612244897959
3817,-0.024039173,0.1731065759637188
3818,-0.023781557,0.1731519274376417
3819,-0.023367766,0.17319727891156464
3820,-0.022798864,0.17324263038548754
3821,-0.022076817,0.17328798185941044
3822,-0.021204613,0.17333333333333334
3823,-0.02018621,0.17337868480725624
3824,-0.019026574,0.17342403628117914
3825,-0.017731652,0.17346938775510204
3826,-0.016308269,0.17351473922902494
3827,-0.014764031,0.17356009070294784
3828,-0.013107186,0.17360544217687074
3829,-0.01134644,0.17365079365079364
3830,-0.00949078,0.17369614512471657
3831,-0.0075492933,0.17374149659863947
3832,-0.0055309576,0.17378684807256237
3833,-0.0034445052,0.17383219954648527
3834,-0.0012982461,0.17387755102040817
3835,0.0009000221,0.17392290249433107
3836,0.003143098,0.17396825396825397
3837,0.005424394,0.17401360544217687
3838,0.0077379206,0.17405895691609977
3839,0.010078218,0.17410430839002267
3840,0.01244026,0.17414965986394557
3841,0.014819328,0.1741950113378685
3842,0.017210802,0.1742403628117914
3843,0.01961006,0.1742857142857143
3844,0.022012295,0.1743310657596372
3845,0.024412315,0.1743764172335601
3846,0.02680445,0.174421768707483
3847,0.029182483,0.1744671201814059
3848,0.03153954,0.1745124716553288
3849,0.033868123,0.1745578231292517
3850,0.036160197,0.1746031746031746
3851,0.038407177,0.1746485260770975
3852,0.040600147,0.17469387755102042
3853,0.042730007,0.17473922902494332
3854,0.04478773,0.17478458049886622
3855,0.046764437,0.17482993197278912
3856,0.048651736,0.17487528344671202
3857,0.050441843,0.17492063492063492
3858,0.052127805,0.17496598639455782
3859,0.053703602,0.17501133786848072
3860,0.05516427,0.17505668934240362
3861,0.056505885,0.17510204081632652
3862,0.057725687,0.17514739229024942
3863,0.058821887,0.17519274376417235
3864,0.059793666,0.17523809523809525
3865,0.06064099,0.17528344671201815
3866,0.061364476,0.17532879818594105
3867,0.06196521,0.17537414965986395
3868,0.062444534,0.17541950113378685
3869,0.06280394,0.17546485260770975
3870,0.06304491,0.17551020408163265
3871,0.0631687,0.17555555555555555
3872,0.063176334,0.17560090702947845
3873,0.063068606,0.17564625850340135
3874,0.06284599,0.17569160997732428
3875,0.06250876,0.17573696145124718
3876,0.06205702,0.17578231292517008
3877,0.06149078,0.17582766439909298
3878,0.060810257,0.17587301587301588
3879,0.06001586,0.17591836734693878
3880,0.059108395,0.17596371882086168
3881,0.058089275,0.17600907029478458
3882,0.056960527,0.17605442176870748
3883,0.055724945,0.17609977324263038
3884,0.0543862,0.17614512471655328
3885,0.052948765,0.1761904761904762
3886,0.051417883,0.1762358276643991
3887,0.049799748,0.176281179138322
3888,0.048100967,0.1763265306122449
3889,0.046328913,0.1763718820861678
3890,0.044491254,0.1764172335600907
3891,0.04259591,0.1764625850340136
3892,0.040650956,0.1765079365079365
3893,0.03866432,0.1765532879818594
3894,0.036643792,0.1765986394557823
3895,0.03459679,0.1766439909297052
3896,0.0325304,0.17668934240362813
3897,0.030451149,0.17673469387755103
3898,0.028365128,0.17678004535147393
3899,0.026277946,0.17682539682539683
3900,0.024194729,0.17687074829931973
3901,0.022120215,0.17691609977324263
3902,0.0200588,0.17696145124716553
3903,0.018014628,0.17700680272108843
3904,0.0159917,0.17705215419501133
3905,0.013993914,0.17709750566893423
3906,0.012025162,0.17714285714285713
3907,0.010089371,0.17718820861678006
3908,0.008190576,0.17723356009070296
3909,0.006332902,0.17727891156462586
3910,0.0045205867,0.17732426303854876
3911,0.002757954,0.17736961451247166
3912,0.0010493818,0.17741496598639456
3913,-0.0006007443,0.17746031746031746
3914,-0.0021881058,0.17750566893424036
3915,-0.003708506,0.17755102040816326
3916,-0.005157941,0.17759637188208616
3917,-0.0065326644,0.17764172335600906
3918,-0.007829241,0.17768707482993198
3919,-0.009044608,0.17773242630385488
3920,-0.010176088,0.17777777777777778
3921,-0.011221449,0.17782312925170068
3922,-0.0121788755,0.17786848072562358
3923,-0.013047014,0.17791383219954648
3924,-0.013824929,0.17795918367346938
3925,-0.0145121,0.17800453514739228
3926,-0.015108423,0.17804988662131518
3927,-0.015614146,0.17809523809523808
3928,-0.016029852,0.17814058956916098
3929,-0.016356407,0.1781859410430839
3930,-0.016594991,0.1782312925170068
3931,-0.016746998,0.1782766439909297
3932,-0.016813995,0.1783219954648526
3933,-0.016797781,0.1783673469387755
3934,-0.016700247,0.1784126984126984
3935,-0.01652345,0.1784580498866213
3936,-0.016269496,0.1785034013605442
3937,-0.015940595,0.1785487528344671
3938,-0.015538977,0.17859410430839
3939,-0.015066901,0.1786394557823129
3940,-0.014526637,0.17868480725623584
3941,-0.013920445,0.17873015873015874
3942,-0.0132506,0.17877551020408164
3943,-0.01251935,0.17882086167800454
3944,-0.011728971,0.17886621315192744
3945,-0.010881763,0.17891156462585034
3946,-0.009980089,0.17895691609977324
3947,-0.009026424,0.17900226757369614
3948,-0.008023378,0.17904761904761904
3949,-0.0069737635,0.17909297052154194
3950,-0.0058806334,0.17913832199546487
3951,-0.004747348,0.17918367346938777
3952,-0.003577588,0.17922902494331067
3953,-0.00237542,0.17927437641723357
3954,-0.0011452889,0.17931972789115647
3955,0.00010796552,0.17936507936507937
3956,0.00137913,0.17941043083900227
3957,0.0026626475,0.17945578231292517
3958,0.0039526876,0.17950113378684807
3959,0.005243211,0.17954648526077097
3960,0.0065280627,0.17959183673469387
3961,0.0078010904,0.1796371882086168
3962,0.009056238,0.1796825396825397
3963,0.010287682,0.1797278911564626
3964,0.011489923,0.1797732426303855
3965,0.012657901,0.1798185941043084
3966,0.013787103,0.1798639455782313
3967,0.014873585,0.1799092970521542
3968,0.015914062,0.1799546485260771
3969,0.016905928,0.18
3970,0.017847197,0.1800453514739229
3971,0.018736579,0.1800907029478458
3972,0.019573297,0.18013605442176872
3973,0.020357143,0.18018140589569162
3974,0.021088319,0.18022675736961452
3975,0.021767398,0.18027210884353742
3976,0.022395149,0.18031746031746032
3977,0.022972602,0.18036281179138322
3978,0.023500806,0.18040816326530612
3979,0.02398089,0.18045351473922902
3980,0.024413943,0.18049886621315192
3981,0.024801044,0.18054421768707482
3982,0.025143247,0.18058956916099772
3983,0.025441522,0.18063492063492065
3984,0.025696855,0.18068027210884355
3985,0.025910262,0.18072562358276645
3986,0.026082773,0.18077097505668935
3987,0.026215548,0.18081632653061225
3988,0.026309805,0.18086167800453515
3989,0.02636692,0.18090702947845805
3990,0.02638836,0.18095238095238095
3991,0.026375696,0.18099773242630385
3992,0.026330536,0.18104308390022675
3993,0.0262545,0.18108843537414965
3994,0.026149156,0.18113378684807258
3995,0.026015906,0.18117913832199548
3996,0.025855923,0.18122448979591838
3997,0.025670098,0.18126984126984128
3998,0.025458924,0.18131519274376418
3999,0.0252225,0.18136054421768708
4000,0.024960458,0.18140589569160998
4001,0.024671976,0.18145124716553288
4002,0.02435579,0.18149659863945578
4003,0.02401028,0.18154195011337868
