time,0,1,2
1.215419501133787,-0.015476103,0.05027515,-0.008668453
1.2158730158730158,-0.014080524,0.09872453,-0.0074062534
1.2163265306122448,-0.011506302,0.14088954,-0.00831842
1.2167800453514739,-0.0076258513,0.1808279,-0.010714912
1.217233560090703,-0.0023265898,0.22131741,-0.01294523
1.217687074829932,0.003501015,0.2621762,-0.014677805
1.218140589569161,0.009172221,0.30225757,-0.015592363
1.21859410430839,0.013878968,0.33838752,-0.013732
1.2190476190476192,0.017121263,0.36923283,-0.010263425
1.219501133786848,0.019353142,0.3941116,-0.007017469
1.219954648526077,0.0220315,0.4108122,-0.0041767587
1.220408163265306,0.024599858,0.41816774,-0.0026759256
1.2208616780045352,0.026935821,0.4177657,-0.0012938965
1.2213151927437642,0.027709765,0.41064104,-0.00076382165
1.2217687074829933,0.026430989,0.3978855,-0.0006354016
1.2222222222222223,0.022299264,0.3785037,0.00029162862
1.2226757369614512,0.014616185,0.35135373,0.0012842047
1.2231292517006802,0.004452525,0.3150437,0.0010160703
1.2235827664399093,-0.008250308,0.26947457,0.00070813973
1.2240362811791383,-0.021086436,0.21955267,0.0007499614
1.2244897959183674,-0.032137092,0.1696155,9.583083e-06
1.2249433106575964,-0.041075844,0.12408811,-0.00084945
1.2253968253968255,-0.047427375,0.0887298,-0.0011380225
1.2258503401360543,-0.050907485,0.065073654,-0.0007886133
1.2263038548752834,-0.052929368,0.051702995,-0.0011536747
1.2267573696145124,-0.053105403,0.046447717,-0.0008141979
1.2272108843537415,-0.051112812,0.043583527,0.00040020235
1.2276643990929705,-0.04802479,0.038817983,0.0022919264
1.2281179138321996,-0.044742975,0.027615048,0.005182085
1.2285714285714286,-0.041410696,0.008934617,0.008945113
1.2290249433106577,-0.038405105,-0.016431782,0.013064821
1.2294784580498865,-0.033536457,-0.046096973,0.015873171
1.2299319727891156,-0.023522899,-0.07421868,0.017554551
1.2303854875283446,-0.0068880175,-0.09735919,0.016885405
1.2308390022675737,0.018397378,-0.11323596,0.014767995
1.2312925170068028,0.050603785,-0.12123344,0.013271027
1.2317460317460318,0.087979786,-0.12193904,0.012416083
1.2321995464852609,0.12552494,-0.1174749,0.010856507
1.2326530612244897,0.15844171,-0.11006709,0.009935889
1.2331065759637188,0.18009703,-0.10184129,0.010148464
1.2335600907029478,0.1865153,-0.0953984,0.009577949
1.2340136054421769,0.17774673,-0.09169543,0.008094127
1.234467120181406,0.15218219,-0.089825444,0.005441704
1.234920634920635,0.11316803,-0.08846178,0.0035776303
1.235374149659864,0.06607717,-0.087319344,0.003050869
1.2358276643990929,0.016461886,-0.08676163,0.0035195728
1.236281179138322,-0.03258401,-0.08602103,0.004532359
1.236734693877551,-0.07709663,-0.08473332,0.0047861827
1.23718820861678,-0.11526354,-0.082084954,0.0037188246
1.237641723356009,-0.1466401,-0.07513895,0.002232205
1.2380952380952381,-0.17061901,-0.06287831,0.002141602
1.2385487528344672,-0.18827716,-0.04596065,0.0029660845
1.2390022675736962,-0.20003301,-0.024079975,0.004513789
1.239455782312925,-0.20702839,-0.00014823585,0.0063682036
1.2399092970521541,-0.20841536,0.021710021,0.0072124824
1.2403628117913832,-0.20115617,0.03789905,0.007226134
1.2408163265306122,-0.18658373,0.04526024,0.00690124
1.2412698412698413,-0.1673057,0.04463196,0.005948703
1.2417233560090704,-0.14368951,0.03843495,0.003989381
1.2421768707482994,-0.11800951,0.029549094,0.0007847497
1.2426303854875282,-0.092824526,0.022144007,-0.0010843528
1.2430839002267573,-0.06858139,0.01943048,-0.0004053387
1.2435374149659864,-0.047757,0.024048897,0.00020162192
1.2439909297052154,-0.03328875,0.03712673,0.0018517525
1.2444444444444445,-0.024673205,0.053733956,0.0044720266
1.2448979591836735,-0.020153107,0.069793336,0.008017591
1.2453514739229026,-0.0146236,0.08240508,0.012616728
1.2458049886621316,-0.0049445773,0.08709698,0.0160475
1.2462585034013605,0.014510156,0.08206301,0.018599005
1.2467120181405895,0.047125626,0.06783478,0.021348352
1.2471655328798186,0.09333323,0.048228808,0.022762135
1.2476190476190476,0.15364209,0.027311048,0.02256927
1.2480725623582767,0.22124617,0.007951127,0.021678895
1.2485260770975057,0.2889783,-0.0055477624,0.020730333
1.2489795918367348,0.34777656,-0.012035178,0.021160455
1.2494331065759636,0.39220858,-0.010387977,0.02104745
1.2498866213151927,0.42087284,-0.0019373632,0.02056389
1.2503401360544217,0.4336705,0.008834194,0.019305008
1.2507936507936508,0.43392053,0.018695854,0.016873032
1.2512471655328798,0.42627153,0.022243029,0.013130646
1.251700680272109,0.41523954,0.018750578,0.007294457
1.252154195011338,0.4030051,0.008945566,0.0016240886
1.2526077097505668,0.3891007,-0.004995821,-0.003666939
1.2530612244897958,0.3680951,-0.020406455,-0.007702147
1.253514739229025,0.33555347,-0.035218444,-0.010816218
1.253968253968254,0.2897944,-0.044079226,-0.015120406
1.254421768707483,0.23074272,-0.04607089,-0.018650793
1.254875283446712,0.16214289,-0.040926836,-0.020898797
1.2553287981859411,0.090937145,-0.02775886,-0.022439996
1.2557823129251702,0.024802359,-0.011416827,-0.021857679
1.256235827664399,-0.030671407,0.0019143522,-0.020458931
1.256689342403628,-0.07236581,0.008940842,-0.01942994
1.2571428571428571,-0.10150928,0.0074572675,-0.017249966
1.2575963718820862,-0.12166771,-0.004768005,-0.013427498
1.2580498866213152,-0.13959214,-0.025236262,-0.010980782
1.2585034013605443,-0.163349,-0.049546033,-0.009542482
1.2589569160997733,-0.1997635,-0.07272954,-0.0074234484
1.2594104308390022,-0.25109977,-0.08884975,-0.005562876
1.2598639455782312,-0.31500483,-0.09353388,-0.002543441
1.2603174603174603,-0.38609546,-0.08423986,0.0014895253
1.2607709750566893,-0.4547489,-0.063359454,0.006438099
1.2612244897959184,-0.51418835,-0.03515218,0.012007284
1.2616780045351474,-0.55903715,-0.0067358394,0.016837398
1.2621315192743765,-0.5848842,0.015593055,0.021226734
1.2625850340136053,-0.5922066,0.028126698,0.024355112
1.2630385487528344,-0.58630097,0.028446246,0.026331238
1.2634920634920634,-0.57327044,0.019563638,0.026330467
1.2639455782312925,-0.5574907,0.006266779,0.02572171
1.2643990929705216,-0.5418202,-0.008457808,0.025188245
1.2648526077097506,-0.52408636,-0.020609798,0.023122428
1.2653061224489797,-0.5006036,-0.026724743,0.021769375
1.2657596371882087,-0.4664882,-0.027407978,0.020794204
1.2662131519274376,-0.41844478,-0.023572074,0.018581843
1.2666666666666666,-0.35737136,-0.018004868,0.015207024
1.2671201814058957,-0.28453028,-0.016086841,0.011964422
1.2675736961451247,-0.20320164,-0.02105202,0.0077686682
1.2680272108843538,-0.12088447,-0.0312915,0.0020227432
1.2684807256235828,-0.04428128,-0.045487802,-0.0047321864
1.2689342403628119,0.023860306,-0.06086412,-0.011400079
1.2693877551020407,0.0812541,-0.07198322,-0.01675521
1.2698412698412698,0.12946936,-0.07681283,-0.022055166
1.2702947845804988,0.1723085,-0.07462924,-0.026854284
1.2707482993197279,0.21297817,-0.06505161,-0.030258834
1.271201814058957,0.25243172,-0.049181014,-0.031214463
1.271655328798186,0.2917178,-0.03022974,-0.029669257
1.272108843537415,0.32962978,-0.010898891,-0.026406199
1.272562358276644,0.36297703,0.0056755026,-0.022310961
1.273015873015873,0.39029193,0.017430846,-0.018499743
1.273469387755102,0.40889868,0.023373043,-0.014752045
1.273922902494331,0.41803896,0.024547195,-0.010666933
1.27437641723356,0.41762617,0.02239591,-0.007865446
1.2748299319727892,0.41041133,0.017858295,-0.006141634
1.2752834467120182,0.3985422,0.013148185,-0.0044098585
1.2757369614512473,0.3819534,0.007646073,-0.0032962826
1.276190476190476,0.3629218,0.0037103794,-0.0021763286
1.2766439909297052,0.34121075,0.0035966863,-0.0017818627
1.2770975056689342,0.31398022,0.0059164497,-0.0026166998
1.2775510204081633,0.28180787,0.011470194,-0.0023778607
1.2780045351473923,0.2465648,0.018973725,-8.875635e-06
1.2784580498866214,0.20829089,0.02651273,0.0023151757
1.2789115646258504,0.16972736,0.033877496,0.0042802147
1.2793650793650793,0.13283534,0.039865036,0.006424106
1.2798185941043083,0.09720253,0.043802075,0.007081791
1.2802721088435374,0.0656136,0.044555668,0.0070547527
1.2807256235827664,0.03870785,0.042614996,0.0076001906
1.2811791383219955,0.015055464,0.039365564,0.009317047
1.2816326530612245,-0.005365105,0.036234777,0.0107954005
1.2820861678004536,-0.02510582,0.033048782,0.011845143
1.2825396825396826,-0.043820407,0.028463772,0.0140185775
1.2829931972789115,-0.05984731,0.02228403,0.015673632
1.2834467120181405,-0.07394395,0.014372357,0.016363904
1.2839002267573696,-0.08586043,0.0060331686,0.017377703
1.2843537414965986,-0.09601738,-0.0016060827,0.017150398
1.2848072562358277,-0.10300382,-0.0060374667,0.014168839
1.2852607709750568,-0.106350526,-0.006851277,0.01043886
1.2857142857142858,-0.106744096,-0.0030067186,0.0060609384
1.2861678004535146,-0.10517255,0.007618291,0.0006227993
1.2866213151927437,-0.101965845,0.022070285,-0.004708041
1.2870748299319728,-0.09654716,0.037536666,-0.010340531
1.2875283446712018,-0.09164948,0.05118531,-0.017488075
1.2879818594104309,-0.08638602,0.062026393,-0.025016217
1.28843537414966,-0.08036163,0.06832191,-0.031398162
1.288888888888889,-0.0751045,0.06896991,-0.03654193
1.2893424036281178,-0.07045415,0.06663686,-0.04070747
1.2897959183673469,-0.064490095,0.062504865,-0.044423312
1.290249433106576,-0.05636661,0.05813472,-0.04728091
1.290702947845805,-0.047365483,0.054771077,-0.048342604
1.291156462585034,-0.03731191,0.052371956,-0.04747782
1.291609977324263,-0.026981808,0.04993977,-0.04579788
1.2920634920634921,-0.017698934,0.044512868,-0.04375881
1.2925170068027212,-0.010853896,0.034486666,-0.04162367
1.29297052154195,-0.00532302,0.020933347,-0.039291356
1.293424036281179,-2.6419608e-05,0.0046050115,-0.03418073
1.2938775510204081,0.0047284225,-0.012033303,-0.027107725
1.2943310657596372,0.008263878,-0.025594262,-0.01972293
1.2947845804988662,0.010463017,-0.03486014,-0.011119403
1.2952380952380953,0.011446203,-0.03796354,-0.0030049072
1.2956916099773244,0.012061796,-0.03413925,0.0043647117
1.2961451247165532,0.013228138,-0.023721263,0.011361777
1.2965986394557822,0.015055158,-0.007021429,0.016496057
1.2970521541950113,0.017924972,0.012448849,0.020937433
1.2975056689342404,0.0192213,0.03019782,0.023556951
1.2979591836734694,0.01800001,0.042968214,0.023433153
1.2984126984126985,0.015592657,0.04964507,0.02239073
1.2988662131519275,0.013069897,0.049443424,0.019480629
1.2993197278911566,0.011076167,0.042195458,0.015180445
1.2997732426303854,0.009354136,0.03032173,0.0096408585
1.3002267573696145,0.009304955,0.016221547,0.0036683255
1.3006802721088435,0.010315519,0.0027181893,-0.002191935
1.3011337868480726,0.010674403,-0.0081431335,-0.0077176085
1.3015873015873016,0.010990612,-0.015011848,-0.012083186
1.3020408163265307,0.01058178,-0.016866677,-0.016722372
1.3024943310657597,0.008479151,-0.014393144,-0.021092547
1.3029478458049886,0.0054439697,-0.010254113,-0.024761079
1.3034013605442176,0.001571101,-0.005989813,-0.027200788
1.3038548752834467,-0.0028735602,-0.002104786,-0.026667124
1.3043083900226757,-0.007215297,-0.001669282,-0.025559304
1.3047619047619048,-0.011525002,-0.004616938,-0.02475317
1.3052154195011338,-0.016390922,-0.011530379,-0.023365498
1.305668934240363,-0.020572703,-0.023169277,-0.023194844
1.3061224489795917,-0.022925083,-0.03529708,-0.022472318
1.3065759637188208,-0.026384704,-0.04484602,-0.020026492
1.3070294784580498,-0.029185707,-0.05078967,-0.01472901
1.307482993197279,-0.030986195,-0.050905596,-0.0067809937
1.307936507936508,-0.03412912,-0.04492312,0.0017300854
1.308390022675737,-0.03628155,-0.0343528,0.010263391
1.308843537414966,-0.03733657,-0.021544611,0.01798871
1.3092970521541951,-0.03746214,-0.0104356855,0.023247054
1.309750566893424,-0.03727951,-0.0031078157,0.02529292
1.310204081632653,-0.036805913,-0.0010067126,0.024689335
1.310657596371882,-0.034952205,-0.0036106883,0.022799056
1.3111111111111111,-0.033025313,-0.010350669,0.020952528
1.3115646258503402,-0.031606797,-0.01925803,0.018270284
1.3120181405895692,-0.030006202,-0.027330138,0.015810858
1.3124716553287983,-0.027828733,-0.033746876,0.013594952
1.3129251700680271,-0.02678479,-0.037586935,0.011752761
1.3133786848072562,-0.02620267,-0.03761041,0.010586957
1.3138321995464852,-0.025930177,-0.03254752,0.010535345
1.3142857142857143,-0.025827011,-0.022979207,0.011102127
1.3147392290249433,-0.025000006,-0.012014695,0.011215874
1.3151927437641724,-0.024892086,-0.0023802565,0.011576418
1.3156462585034014,-0.024218747,0.005058648,0.01165636
1.3160997732426303,-0.022939883,0.008896185,0.0108879125
1.3165532879818593,-0.02057993,0.008561822,0.010011064
1.3170068027210884,-0.019192453,0.0056584543,0.009177562
1.3174603174603174,-0.01889962,0.0011266022,0.009957695
1.3179138321995465,-0.018173011,-0.0036072726,0.014220906
1.3183673469387756,-0.019408483,-0.00615404,0.020101521
1.3188208616780046,-0.020767353,-0.006224091,0.026936145
1.3192743764172337,-0.021042818,-0.0034049575,0.03391752
1.3197278911564625,-0.021451982,0.0011177044,0.03932173
1.3201814058956916,-0.02141842,0.0054190746,0.042400066
1.3206349206349206,-0.020100286,0.0096260365,0.04358317
1.3210884353741497,-0.019003509,0.013024857,0.043448415
1.3215419501133787,-0.019448182,0.015224416,0.042285927
1.3219954648526078,-0.020285724,0.015317873,0.03830419
1.3224489795918368,-0.020084564,0.013256791,0.031588096
1.3229024943310657,-0.018668367,0.009514525,0.024502706
1.3233560090702947,-0.017047124,0.0051234243,0.017026866
1.3238095238095238,-0.014685794,0.0028432643,0.010689493
1.3242630385487528,-0.010863775,0.003431509,0.0068979464
1.3247165532879819,-0.0067895614,0.0068582087,0.005041952
1.325170068027211,-0.0025427435,0.012212515,0.0039274096
1.32562358276644,0.003940009,0.018475026,0.00305495
1.326077097505669,0.0113862185,0.023116944,0.00070740946
1.3265306122448979,0.017404452,0.022240063,-0.0044101407
1.326984126984127,0.023117803,0.01641164,-0.011301658
1.327437641723356,0.027893169,0.0060709952,-0.018100245
1.327891156462585,0.030950077,-0.0063644485,-0.024751501
1.328344671201814,0.03232211,-0.016756,-0.031239485
1.3287981859410432,0.032146364,-0.024131231,-0.035551526
1.3292517006802722,0.031449594,-0.025782708,-0.03807407
1.329705215419501,0.031002242,-0.020375405,-0.037574507
1.33015873015873,0.031554837,-0.009825361,-0.03529409
1.3306122448979592,0.032756772,0.004121902,-0.03227933
1.3310657596371882,0.03381997,0.018983936,-0.026483694
1.3315192743764173,0.034582585,0.031854838,-0.020561859
1.3319727891156463,0.033587635,0.042338066,-0.015657067
1.3324263038548754,0.03181772,0.048839502,-0.011473756
1.3328798185941042,0.031995766,0.05195461,-0.008534412
1.3333333333333333,0.03234182,0.051847443,-0.0076959287
1.3337868480725623,0.032621346,0.04868066,-0.0090881735
1.3342403628117914,0.03312815,0.044584252,-0.010192936
1.3346938775510204,0.032238428,0.0400556,-0.010395284
1.3351473922902495,0.031173447,0.03656152,-0.009203297
1.3356009070294785,0.031766888,0.03344902,-0.005690995
1.3360544217687076,0.032002665,0.029888636,-0.0014327512
1.3365079365079364,0.031241143,0.026078384,0.0021049848
1.3369614512471655,0.0312494,0.021158706,0.0050411155
1.3374149659863945,0.030539026,0.0141624035,0.007668343
1.3378684807256236,0.029472653,0.0063696126,0.00918671
1.3383219954648526,0.028885012,-0.0012327902,0.009442669
1.3387755102040817,0.027597351,-0.009082154,0.0088273
1.3392290249433108,0.026418049,-0.01644515,0.007484917
1.3396825396825396,0.025549592,-0.02130984,0.0076269363
1.3401360544217686,0.024122631,-0.02463194,0.009042123
1.3405895691609977,0.02262769,-0.026500685,0.009973258
1.3410430839002268,0.02089803,-0.027540348,0.011282093
1.3414965986394558,0.018374784,-0.027677504,0.011384299
1.3419501133786849,0.015705504,-0.026213432,0.010172408
1.342403628117914,0.014892301,-0.023657085,0.0077550956
1.3428571428571427,0.015267864,-0.0201171,0.001911656
1.3433106575963718,0.014809791,-0.017689714,-0.006297678
1.3437641723356009,0.014827351,-0.01618575,-0.015409859
1.34421768707483,0.014798737,-0.017013641,-0.025722554
1.344671201814059,0.014348088,-0.01932457,-0.03728124
1.345124716553288,0.013150894,-0.021748573,-0.047774434
1.345578231292517,0.010802982,-0.024466781,-0.055916075
1.3460317460317461,0.008948885,-0.026006596,-0.06288888
1.346485260770975,0.007827917,-0.025646545,-0.06771944
1.346938775510204,0.0077831545,-0.023497159,-0.07003485
1.347392290249433,0.008388215,-0.021749824,-0.070116326
1.3478458049886621,0.009381313,-0.01941653,-0.0681187
1.3482993197278912,0.009030848,-0.01702808,-0.06483331
1.3487528344671202,0.0066535543,-0.016254036,-0.06067811
1.3492063492063493,0.004521902,-0.016095556,-0.056533046
1.3496598639455781,0.0026191634,-0.016679147,-0.051654983
1.3501133786848072,0.00035938108,-0.017153572,-0.04562346
1.3505668934240362,-0.0018422266,-0.016759096,-0.0390772
1.3510204081632653,-0.0037328228,-0.016635103,-0.032511342
1.3514739229024944,-0.0057021393,-0.017982047,-0.024119508
1.3519274376417234,-0.007928645,-0.019250778,-0.014854009
1.3523809523809525,-0.010942777,-0.018915303,-0.0049498416
1.3528344671201815,-0.01447328,-0.018908577,0.0066497913
1.3532879818594103,-0.017087381,-0.019655075,0.018158294
1.3537414965986394,-0.018413566,-0.019786892,0.02957721
1.3541950113378685,-0.019440051,-0.020054018,0.04052196
1.3546485260770975,-0.019409062,-0.02034616,0.05022762
1.3551020408163266,-0.018737126,-0.020070886,0.057877928
1.3555555555555556,-0.018709114,-0.019370377,0.06412234
1.3560090702947847,-0.019020062,-0.019719278,0.06811259
1.3564625850340135,-0.019435575,-0.020385342,0.06914758
1.3569160997732426,-0.020903062,-0.020516269,0.067059144
1.3573696145124716,-0.02303245,-0.02006482,0.0616686
1.3578231292517007,-0.023166938,-0.019986684,0.054281376
1.3582766439909297,-0.02401037,-0.020408077,0.044974323
1.3587301587301588,-0.025225861,-0.019129055,0.03376827
1.3591836734693878,-0.025333503,-0.017320087,0.021825507
1.3596371882086167,-0.025007209,-0.014918315,0.00781028
1.3600907029478457,-0.023514077,-0.012300819,-0.007444526
1.3605442176870748,-0.02062044,-0.010329174,-0.021654017
1.3609977324263038,-0.017555399,-0.008882129,-0.035477404
1.361451247165533,-0.015598681,-0.009102736,-0.04733037
